symbol,date,id,direction,zone_type,status,zone_start,zone_confirmed,trigger_time,resolved_time,zone_low,zone_high,trigger_price,target_price,absorption_score,liquidity_void_score,ofi_score,trigger_score,horizons,outcome_summary,time_to_target_min,mfe_pct,mae_pct,quality_flags,uniqueMoveId,moveClusterSize,isPrimaryMoveZone,duplicateMoveCredit,reasons
BTC-USDT-SWAP,2026-05-20,BTC-USDT-SWAP-SHORT-1779260432000-12,SHORT,DISTRIBUTION,RESOLVED_FAILED,2026-05-20T07:00:32.000Z,2026-05-20T07:14:22.000Z,2026-05-20T07:52:38.000Z,2026-05-21T07:52:38.000Z,77270.75,77382.52192500001,77229.05,75684.469,0.6445,1.0000,0.2408,0.9718,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.480,0.779,,,,,,candidate@2026-05-20T07:00:32.000Z|confirmed@2026-05-20T07:14:22.000Z|trigger@2026-05-20T07:52:38.000Z|expire@2026-05-21T07:52:38.000Z
BTC-USDT-SWAP,2026-05-20,BTC-USDT-SWAP-SHORT-1779272997000-15,SHORT,DISTRIBUTION,RESOLVED_FAILED,2026-05-20T10:29:57.000Z,2026-05-20T10:49:11.000Z,2026-05-20T11:42:27.000Z,2026-05-21T11:42:27.000Z,77470.05,77627.45,77298.35,75752.383,0.6216,1.0000,0.1003,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.569,0.689,,,,,,candidate@2026-05-20T10:29:57.000Z|confirmed@2026-05-20T10:49:11.000Z|trigger@2026-05-20T11:42:27.000Z|expire@2026-05-21T11:42:27.000Z
BTC-USDT-SWAP,2026-05-20,BTC-USDT-SWAP-SHORT-1779255331000-9,SHORT,DISTRIBUTION,INVALIDATED,2026-05-20T05:35:31.000Z,2026-05-20T05:51:02.000Z,,2026-05-20T12:56:53.000Z,77108.05,77269.75,,,0.6136,1.0000,-0.0716,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-05-20T05:35:31.000Z|confirmed@2026-05-20T05:51:02.000Z|invalidate@2026-05-20T12:56:53.000Z
BTC-USDT-SWAP,2026-05-20,BTC-USDT-SWAP-LONG-1779273398000-16,LONG,ACCUMULATION,RESOLVED_FAILED,2026-05-20T10:36:38.000Z,2026-05-20T11:01:10.000Z,2026-05-20T12:56:54.000Z,2026-05-21T12:56:54.000Z,77466.35,77628.244725,77671.25,79224.675,0.6052,1.0000,-0.0007,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.205,1.047,,,,,,candidate@2026-05-20T10:36:38.000Z|confirmed@2026-05-20T11:01:10.000Z|trigger@2026-05-20T12:56:54.000Z|expire@2026-05-21T12:56:54.000Z
BTC-USDT-SWAP,2026-05-20,BTC-USDT-SWAP-LONG-1779267303000-14,LONG,ACCUMULATION,RESOLVED_FAILED,2026-05-20T08:55:03.000Z,2026-05-20T08:58:21.000Z,2026-05-20T12:56:59.000Z,2026-05-21T12:56:59.000Z,77412.224525,77489.675475,77687.95,79241.709,0.6257,1.0000,0.0129,0.9839,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.184,1.068,,,,,,candidate@2026-05-20T08:55:03.000Z|confirmed@2026-05-20T08:58:21.000Z|trigger@2026-05-20T12:56:59.000Z|expire@2026-05-21T12:56:59.000Z
BTC-USDT-SWAP,2026-05-20,BTC-USDT-SWAP-SHORT-1779278862000-17,SHORT,DISTRIBUTION,RESOLVED_FAILED,2026-05-20T12:07:42.000Z,2026-05-20T12:10:42.000Z,2026-05-20T13:26:24.000Z,2026-05-21T13:26:24.000Z,77365.847725,77443.252275,77323.45,75776.981,0.6661,1.0000,-0.2548,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.602,0.656,,,,,,candidate@2026-05-20T12:07:42.000Z|confirmed@2026-05-20T12:10:42.000Z|trigger@2026-05-20T13:26:24.000Z|expire@2026-05-21T13:26:24.000Z
BTC-USDT-SWAP,2026-05-20,BTC-USDT-SWAP-SHORT-1779266672000-13,SHORT,DISTRIBUTION,RESOLVED_FAILED,2026-05-20T08:44:32.000Z,2026-05-20T08:47:44.000Z,2026-05-20T13:36:01.000Z,2026-05-21T13:36:01.000Z,77465.098075,77542.60192500001,77048.35,75507.383,0.6021,1.0000,0.1123,0.9964,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.247,1.015,,,,,,candidate@2026-05-20T08:44:32.000Z|confirmed@2026-05-20T08:47:44.000Z|trigger@2026-05-20T13:36:01.000Z|expire@2026-05-21T13:36:01.000Z
BTC-USDT-SWAP,2026-05-20,BTC-USDT-SWAP-SHORT-1779285074000-20,SHORT,DISTRIBUTION,RESOLVED_FAILED,2026-05-20T13:51:14.000Z,2026-05-20T13:54:18.000Z,2026-05-20T14:13:44.000Z,2026-05-21T14:13:44.000Z,77089.386025,77199.95,76890.55,75352.739,0.7641,1.0000,0.0097,0.9671,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.000,1.223,,,,,,candidate@2026-05-20T13:51:14.000Z|confirmed@2026-05-20T13:54:18.000Z|trigger@2026-05-20T14:13:44.000Z|expire@2026-05-21T14:13:44.000Z
BTC-USDT-SWAP,2026-05-20,BTC-USDT-SWAP-SHORT-1779284575000-18,SHORT,DISTRIBUTION,INVALIDATED,2026-05-20T13:42:55.000Z,2026-05-20T13:51:14.000Z,,2026-05-20T15:15:45.000Z,76961.549975,77328.55,,,0.6732,1.0000,-0.1458,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-05-20T13:42:55.000Z|confirmed@2026-05-20T13:51:14.000Z|invalidate@2026-05-20T15:15:45.000Z
BTC-USDT-SWAP,2026-05-20,BTC-USDT-SWAP-SHORT-1779284699000-19,SHORT,DISTRIBUTION,INVALIDATED,2026-05-20T13:44:59.000Z,2026-05-20T13:51:14.000Z,,2026-05-20T15:15:45.000Z,77025.51797500001,77328.55,,,0.6732,1.0000,-0.1694,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-05-20T13:44:59.000Z|confirmed@2026-05-20T13:51:14.000Z|invalidate@2026-05-20T15:15:45.000Z
BTC-USDT-SWAP,2026-05-20,BTC-USDT-SWAP-LONG-1779290480000-21,LONG,ACCUMULATION,INVALIDATED,2026-05-20T15:21:20.000Z,2026-05-20T15:24:27.000Z,,2026-05-20T16:20:42.000Z,77614.35,77749.105125,,,0.6099,1.0000,0.1193,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-05-20T15:21:20.000Z|confirmed@2026-05-20T15:24:27.000Z|invalidate@2026-05-20T16:20:42.000Z
