symbol,date,id,direction,zone_type,status,zone_start,zone_confirmed,trigger_time,resolved_time,zone_low,zone_high,trigger_price,target_price,absorption_score,liquidity_void_score,ofi_score,trigger_score,horizons,outcome_summary,time_to_target_min,mfe_pct,mae_pct,quality_flags,uniqueMoveId,moveClusterSize,isPrimaryMoveZone,duplicateMoveCredit,reasons
BTC-USDT-SWAP,2026-05-22,BTC-USDT-SWAP-LONG-1779448856000-14,LONG,ACCUMULATION,RESOLVED_FAILED,2026-05-22T11:20:56.000Z,2026-05-22T11:23:56.000Z,2026-05-22T12:12:18.000Z,2026-05-23T12:12:18.000Z,77178.041675,77255.25832499999,77491.35,79041.17700000001,0.7845,1.0000,0.3307,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.076,1.239,,,,,,candidate@2026-05-22T11:20:56.000Z|confirmed@2026-05-22T11:23:56.000Z|trigger@2026-05-22T12:12:18.000Z|expire@2026-05-23T12:12:18.000Z
BTC-USDT-SWAP,2026-05-22,BTC-USDT-SWAP-SHORT-1779439235000-11,SHORT,DISTRIBUTION,RESOLVED_FAILED,2026-05-22T08:40:35.000Z,2026-05-22T08:57:46.000Z,2026-05-22T13:33:53.000Z,2026-05-23T13:33:53.000Z,77219.620875,77325.55,77117.55,75575.19900000001,0.6132,1.0000,0.0721,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.760,0.238,,,,,,candidate@2026-05-22T08:40:35.000Z|confirmed@2026-05-22T08:57:46.000Z|trigger@2026-05-22T13:33:53.000Z|expire@2026-05-23T13:33:53.000Z
BTC-USDT-SWAP,2026-05-22,BTC-USDT-SWAP-SHORT-1779441426000-13,SHORT,DISTRIBUTION,RESOLVED_FAILED,2026-05-22T09:17:06.000Z,2026-05-22T09:24:26.000Z,2026-05-22T13:33:53.000Z,2026-05-23T13:33:53.000Z,77161.449975,77282.25,77117.55,75575.19900000001,0.6008,1.0000,-0.1685,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.760,0.238,,,,,,candidate@2026-05-22T09:17:06.000Z|confirmed@2026-05-22T09:24:26.000Z|trigger@2026-05-22T13:33:53.000Z|expire@2026-05-23T13:33:53.000Z
BTC-USDT-SWAP,2026-05-22,BTC-USDT-SWAP-SHORT-1779457879000-15,SHORT,DISTRIBUTION,RESOLVED_FAILED,2026-05-22T13:51:19.000Z,2026-05-22T13:54:41.000Z,2026-05-22T14:06:10.000Z,2026-05-23T14:06:10.000Z,77089.885775,77223.45,77044.75,75503.855,0.6120,1.0000,0.0948,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.666,0.082,,,,,,candidate@2026-05-22T13:51:19.000Z|confirmed@2026-05-22T13:54:41.000Z|trigger@2026-05-22T14:06:10.000Z|expire@2026-05-23T14:06:10.000Z
BTC-USDT-SWAP,2026-05-22,BTC-USDT-SWAP-LONG-1779433591000-10,LONG,ACCUMULATION,INVALIDATED,2026-05-22T07:06:31.000Z,2026-05-22T07:14:48.000Z,,2026-05-22T14:21:26.000Z,77253.95,77369.45,,,0.6846,1.0000,0.0164,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-05-22T07:06:31.000Z|confirmed@2026-05-22T07:14:48.000Z|invalidate@2026-05-22T14:21:26.000Z
BTC-USDT-SWAP,2026-05-22,BTC-USDT-SWAP-SHORT-1779459081000-16,SHORT,DISTRIBUTION,RESOLVED_FAILED,2026-05-22T14:11:21.000Z,2026-05-22T14:15:55.000Z,2026-05-22T14:22:12.000Z,2026-05-23T14:22:12.000Z,76987.337075,77107.75,76827.65,75291.097,0.6062,1.0000,-0.0763,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.386,0.253,,,,,,candidate@2026-05-22T14:11:21.000Z|confirmed@2026-05-22T14:15:55.000Z|trigger@2026-05-22T14:22:12.000Z|expire@2026-05-23T14:22:12.000Z
BTC-USDT-SWAP,2026-05-22,BTC-USDT-SWAP-SHORT-1779459495000-17,SHORT,DISTRIBUTION,RESOLVED_FAILED,2026-05-22T14:18:15.000Z,2026-05-22T14:30:17.000Z,2026-05-22T15:00:05.000Z,2026-05-23T15:00:05.000Z,76738.05,77001.83167500001,76686.55,75152.819,0.6051,1.0000,-0.0609,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.202,0.438,,,,,,candidate@2026-05-22T14:18:15.000Z|confirmed@2026-05-22T14:30:17.000Z|trigger@2026-05-22T15:00:05.000Z|expire@2026-05-23T15:00:05.000Z
BTC-USDT-SWAP,2026-05-22,BTC-USDT-SWAP-SHORT-1779459508000-18,SHORT,DISTRIBUTION,RESOLVED_FAILED,2026-05-22T14:18:28.000Z,2026-05-22T14:30:17.000Z,2026-05-22T15:00:15.000Z,2026-05-23T15:00:15.000Z,76738.05,76944.55,76677.05,75143.509,0.6051,1.0000,0.0341,0.9809,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.190,0.450,,,,,,candidate@2026-05-22T14:18:28.000Z|confirmed@2026-05-22T14:30:17.000Z|trigger@2026-05-22T15:00:15.000Z|expire@2026-05-23T15:00:15.000Z
BTC-USDT-SWAP,2026-05-22,BTC-USDT-SWAP-SHORT-1779460217000-19,SHORT,DISTRIBUTION,RESOLVED_FAILED,2026-05-22T14:30:17.000Z,2026-05-22T14:34:00.000Z,2026-05-22T15:00:15.000Z,2026-05-23T15:00:15.000Z,76741.659975,76828.75,76677.05,75143.509,0.6067,1.0000,-0.1453,0.9764,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.190,0.450,,,,,,candidate@2026-05-22T14:30:17.000Z|confirmed@2026-05-22T14:34:00.000Z|trigger@2026-05-22T15:00:15.000Z|expire@2026-05-23T15:00:15.000Z
BTC-USDT-SWAP,2026-05-22,BTC-USDT-SWAP-LONG-1779460984000-20,LONG,ACCUMULATION,RESOLVED_FAILED,2026-05-22T14:43:04.000Z,2026-05-22T14:55:09.000Z,2026-05-22T15:05:46.000Z,2026-05-23T15:05:46.000Z,76726.15,76824.25,76875.45,78412.959,0.6543,1.0000,0.0057,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.191,0.448,,,,,,candidate@2026-05-22T14:43:04.000Z|confirmed@2026-05-22T14:55:09.000Z|trigger@2026-05-22T15:05:46.000Z|expire@2026-05-23T15:05:46.000Z
BTC-USDT-SWAP,2026-05-22,BTC-USDT-SWAP-LONG-1779465865000-23,LONG,ACCUMULATION,EXPIRED,2026-05-22T16:04:25.000Z,,,2026-05-22T17:04:26.000Z,76738.05,76969.25,,,0.6409,1.0000,0.3613,,4h|8h|24h,4h:no_trigger|8h:no_trigger|24h:no_trigger,,,,,,,,,candidate@2026-05-22T16:04:25.000Z|expire@2026-05-22T17:04:26.000Z
BTC-USDT-SWAP,2026-05-22,BTC-USDT-SWAP-LONG-1779464654000-21,LONG,ACCUMULATION,INVALIDATED,2026-05-22T15:44:14.000Z,2026-05-22T16:04:25.000Z,,2026-05-22T18:45:38.000Z,76632.15,76861.95,,,0.6409,1.0000,0.1082,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-05-22T15:44:14.000Z|confirmed@2026-05-22T16:04:25.000Z|invalidate@2026-05-22T18:45:38.000Z
BTC-USDT-SWAP,2026-05-22,BTC-USDT-SWAP-SHORT-1779464926000-22,SHORT,DISTRIBUTION,NO_TRIGGER,2026-05-22T15:48:46.000Z,2026-05-22T15:57:28.000Z,,,75330.25,77059.35,,,0.6002,1.0000,-0.1090,,4h|8h|24h,4h:no_trigger|8h:no_trigger|24h:no_trigger,,,,,,,,,candidate@2026-05-22T15:48:46.000Z|confirmed@2026-05-22T15:57:28.000Z|expire@2026-05-22T23:59:59.993Z
