symbol,date,id,direction,zone_type,status,zone_start,zone_confirmed,trigger_time,resolved_time,zone_low,zone_high,trigger_price,target_price,absorption_score,liquidity_void_score,ofi_score,trigger_score,horizons,outcome_summary,time_to_target_min,mfe_pct,mae_pct,quality_flags,uniqueMoveId,moveClusterSize,isPrimaryMoveZone,duplicateMoveCredit,reasons
BTCUSDT,2025-10-01,BTCUSDT-SHORT-1759289518000-10,SHORT,DISTRIBUTION,INVALIDATED,2025-10-01T03:31:58.000Z,2025-10-01T04:12:35.000Z,,2025-10-01T08:30:19.000Z,114038.75,114503.57317500001,,,0.6065,0.4161,-0.1724,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2025-10-01T03:31:58.000Z|confirmed@2025-10-01T04:12:35.000Z|invalidate@2025-10-01T08:30:19.000Z
BTCUSDT,2025-10-01,BTCUSDT-SHORT-1759293423000-11,SHORT,DISTRIBUTION,INVALIDATED,2025-10-01T04:37:03.000Z,2025-10-01T04:40:30.000Z,,2025-10-01T08:30:43.000Z,114486.05,114660.05,,,0.6192,0.3955,-0.0428,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2025-10-01T04:37:03.000Z|confirmed@2025-10-01T04:40:30.000Z|invalidate@2025-10-01T08:30:43.000Z
BTCUSDT,2025-10-01,BTCUSDT-SHORT-1759307147000-13,SHORT,DISTRIBUTION,INVALIDATED,2025-10-01T08:25:47.000Z,2025-10-01T08:35:30.000Z,,2025-10-01T08:46:33.000Z,114686.278175,115258.55,,,0.6301,0.7240,-0.1293,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2025-10-01T08:25:47.000Z|confirmed@2025-10-01T08:35:30.000Z|invalidate@2025-10-01T08:46:33.000Z
BTCUSDT,2025-10-01,BTCUSDT-LONG-1759309660000-17,LONG,ACCUMULATION,RESOLVED_FAILED,2025-10-01T09:07:40.000Z,2025-10-01T09:19:51.000Z,2025-10-01T09:38:08.000Z,2025-10-02T09:38:08.000Z,116096.172875,116323.65,116407.55,118735.701,0.6409,0.3907,0.0085,0.9680,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,1.911,0.217,,,,,,candidate@2025-10-01T09:07:40.000Z|confirmed@2025-10-01T09:19:51.000Z|trigger@2025-10-01T09:38:08.000Z|expire@2025-10-02T09:38:08.000Z
BTCUSDT,2025-10-01,BTCUSDT-LONG-1759309625000-16,LONG,ACCUMULATION,RESOLVED_FAILED,2025-10-01T09:07:05.000Z,2025-10-01T09:19:51.000Z,2025-10-01T09:38:23.000Z,2025-10-02T09:38:23.000Z,116003.619175,116323.65,116407.55,118735.701,0.6409,0.3907,0.0006,0.9681,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,1.911,0.217,,,,,,candidate@2025-10-01T09:07:05.000Z|confirmed@2025-10-01T09:19:51.000Z|trigger@2025-10-01T09:38:23.000Z|expire@2025-10-02T09:38:23.000Z
BTCUSDT,2025-10-01,BTCUSDT-LONG-1759313886000-18,LONG,ACCUMULATION,RESOLVED_FAILED,2025-10-01T10:18:06.000Z,2025-10-01T10:21:06.000Z,2025-10-01T11:41:55.000Z,2025-10-02T11:41:55.000Z,116299.071375,116415.428625,116480.15,118809.753,0.6650,0.7384,0.0649,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,1.847,0.145,,,,,,candidate@2025-10-01T10:18:06.000Z|confirmed@2025-10-01T10:21:06.000Z|trigger@2025-10-01T11:41:55.000Z|expire@2025-10-02T11:41:55.000Z
BTCUSDT,2025-10-01,BTCUSDT-LONG-1759321753000-21,LONG,ACCUMULATION,RESOLVED_FAILED,2025-10-01T12:29:13.000Z,2025-10-01T12:37:07.000Z,2025-10-01T13:57:10.000Z,2025-10-02T13:57:10.000Z,116500.05,116698.269975,116789.05,119124.831,0.8515,0.6045,0.0941,0.9907,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,1.578,0.115,,,,,,candidate@2025-10-01T12:29:13.000Z|confirmed@2025-10-01T12:37:07.000Z|trigger@2025-10-01T13:57:10.000Z|expire@2025-10-02T13:57:10.000Z
BTCUSDT,2025-10-01,BTCUSDT-LONG-1759322227000-22,LONG,ACCUMULATION,RESOLVED_FAILED,2025-10-01T12:37:07.000Z,2025-10-01T12:40:07.000Z,2025-10-01T14:00:37.000Z,2025-10-02T14:00:37.000Z,116420.35,116571.85,116898.95,119236.929,0.8065,0.5638,0.0704,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,1.482,0.209,,,,,,candidate@2025-10-01T12:37:07.000Z|confirmed@2025-10-01T12:40:07.000Z|trigger@2025-10-01T14:00:37.000Z|expire@2025-10-02T14:00:37.000Z
BTCUSDT,2025-10-01,BTCUSDT-SHORT-1759309312000-15,SHORT,DISTRIBUTION,INVALIDATED,2025-10-01T09:01:52.000Z,2025-10-01T09:15:50.000Z,,2025-10-01T14:02:30.000Z,115890.75,116323.65,,,0.6062,0.7242,-0.2025,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2025-10-01T09:01:52.000Z|confirmed@2025-10-01T09:15:50.000Z|invalidate@2025-10-01T14:02:30.000Z
BTCUSDT,2025-10-01,BTCUSDT-SHORT-1759307730000-14,SHORT,DISTRIBUTION,INVALIDATED,2025-10-01T08:35:30.000Z,2025-10-01T09:01:52.000Z,,2025-10-01T14:04:57.000Z,115098.072175,116555.1,,,0.6567,0.7229,-0.2722,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2025-10-01T08:35:30.000Z|confirmed@2025-10-01T09:01:52.000Z|invalidate@2025-10-01T14:04:57.000Z
BTCUSDT,2025-10-01,BTCUSDT-SHORT-1759321367000-20,SHORT,DISTRIBUTION,INVALIDATED,2025-10-01T12:22:47.000Z,2025-10-01T12:42:59.000Z,,2025-10-01T14:19:10.000Z,116420.35,116758.50007499999,,,0.6123,0.7453,0.0919,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2025-10-01T12:22:47.000Z|confirmed@2025-10-01T12:42:59.000Z|invalidate@2025-10-01T14:19:10.000Z
BTCUSDT,2025-10-01,BTCUSDT-SHORT-1759328449000-25,SHORT,DISTRIBUTION,EXPIRED,2025-10-01T14:20:49.000Z,,,2025-10-01T15:20:50.000Z,117000.05,117371.15,,,0.6425,0.6408,-0.2255,,4h|8h|24h,4h:no_trigger|8h:no_trigger|24h:no_trigger,,,,,,,,,candidate@2025-10-01T14:20:49.000Z|expire@2025-10-01T15:20:50.000Z
BTCUSDT,2025-10-01,BTCUSDT-SHORT-1759319738000-19,SHORT,DISTRIBUTION,INVALIDATED,2025-10-01T11:55:38.000Z,2025-10-01T12:22:47.000Z,,2025-10-01T15:28:06.000Z,116531.655025,116847.95,,,0.6338,0.7968,-0.0976,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2025-10-01T11:55:38.000Z|confirmed@2025-10-01T12:22:47.000Z|invalidate@2025-10-01T15:28:06.000Z
BTCUSDT,2025-10-01,BTCUSDT-LONG-1759328147000-24,LONG,ACCUMULATION,RESOLVED_FAILED,2025-10-01T14:15:47.000Z,2025-10-01T14:26:09.000Z,2025-10-01T15:29:08.000Z,2025-10-02T15:29:08.000Z,117000.05,117398.65,117610.65,119962.863,0.6684,0.7049,-0.2325,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.868,0.785,,,,,,candidate@2025-10-01T14:15:47.000Z|confirmed@2025-10-01T14:26:09.000Z|trigger@2025-10-01T15:29:08.000Z|expire@2025-10-02T15:29:08.000Z
BTCUSDT,2025-10-01,BTCUSDT-LONG-1759327817000-23,LONG,ACCUMULATION,RESOLVED_FAILED,2025-10-01T14:10:17.000Z,2025-10-01T14:14:22.000Z,2025-10-01T15:30:18.000Z,2025-10-02T15:30:18.000Z,116983.05,117163.70257499999,117417.45,119765.799,0.6043,0.7288,-0.1992,0.9657,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,1.034,0.622,,,,,,candidate@2025-10-01T14:10:17.000Z|confirmed@2025-10-01T14:14:22.000Z|trigger@2025-10-01T15:30:18.000Z|expire@2025-10-02T15:30:18.000Z
